ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,          log_prior,           log_posterior,weight
               -0.53346804070972,                0.12192781387582,                           -0.026748489928274333,                             0.12709996689699088,                            -0.11229248068999428,                            -0.03290084162605898,-1.0000000000000002e+138, 1.5280974948937458,-1.0000000000000002e+138,   0.0
                -0.1304683452873,               -0.15247550621441,                            -0.12836844633799105,                            -0.19028971559187763,                              0.1413877915468101,                              0.0666439769798259,-1.0000000000000002e+137,  3.856028057071957,-1.0000000000000002e+137,   0.0
               -0.01794241057254,                0.57856027953469,                            -0.10656262408523598,                            -0.19203720447053774,                            -0.13356939484394553,                            -0.05426895927415272,-1.0000000000000002e+136, 3.4509891966233943,-1.0000000000000002e+136,   0.0
               -0.56583818425707,               -0.22681499106736,                              0.3765172618389599,                              0.0783644785938961,                          -0.0026954718276507887,                              0.2571787762285553,-1.0000000000000001e+135,   10.7027214239396,-1.0000000000000001e+135,   0.0
                0.56977038526411,                0.30257460661135,                            -0.17629847650557195,                           -0.036046743768221416,                          -0.0024456886042581467,                             0.07808322910447765,-1.0000000000000001e+134, 1.9241746307304426,-1.0000000000000001e+134,   0.0
               -0.08463582513765,               -0.06104294637857,                            -0.03066504083300281,                              0.1695070412265057,                            -0.09294451528932113,                              0.1534345205099079,-1.0000000000000001e+133, 3.0926908380563107,-1.0000000000000001e+133,   0.0
               -0.52565526069583,               -0.02591898242384,                            -0.03383271396455319,                             -0.1051784765501721,                           -0.045804722100082115,                             0.10900396478270057,-1.0000000000000001e+132, 1.3093550684318171,-1.0000000000000001e+132,   0.0
               -0.32632585466781,                 0.2887875221144,                             0.13182293285648994,                             -0.1353906713759634,                             0.03141999424710394,                            0.011859227230304758,-1.0000000000000001e+131, 1.8417888415754402,-1.0000000000000001e+131,   0.0
                0.34269243991941,                0.29419122069513,                             0.02507776352133859,                            0.035106228807691375,                            0.002340153938529416,                            0.008621912320830354,                 -1e+130,0.09705776084271306,                 -1e+130,   0.0
               -0.29066307120351,               -0.58413494647496,                            -0.04086408070966585,                             -0.0426724104912788,                            -0.13312289709820224,                            -0.02441562358135493,                 -1e+129,  1.090431805803362,                 -1e+129,   0.0
               -0.08841858690905,                0.44354969690493,                             -0.0372644010250088,                            -0.11150347982941376,                            0.027856241882386366,                            -0.01050845110523724,                 -1e+128, 0.7354029677131168,                 -1e+128,   0.0
                0.31802347290008,                0.10264986950919,                             -0.1834108645834235,                            -0.08314570621636116,                           -0.018034370502158732,                           -0.006816014749098994,-1.0000000000000001e+127,  2.046222514296271,-1.0000000000000001e+127,   0.0
                0.47845012699719,               -0.10911624596529,                             0.12294515108299842,                            -0.12579577320143262,                            -0.09677667617560627,                             0.04946427036959525,-1.0000000000000001e+126, 2.1376262912481074,-1.0000000000000001e+126,   0.0
                0.59295238355354,                -0.2198703949795,                             0.11443505850881537,                             0.06540264798378857,                            -0.05067625084395216,                             0.07563589511350476,-1.0000000000000001e+125, 1.2830880004213805,-1.0000000000000001e+125,   0.0
                0.47329266303803,               -0.18122128302834,                            -0.20522730329414396,                            0.003710954390095345,                             0.01507931579362629,                            0.024461505268477995,-1.0000000000000001e+124,   2.14788841023378,-1.0000000000000001e+124,   0.0
                0.13036585087019,                0.17990412317754,                            -0.17320609225067352,                          -0.0067872830571723925,                            -0.03936802074504493,                           -0.046786982464385764,-1.0000000000000001e+123, 1.6892640194776014,-1.0000000000000001e+123,   0.0
                0.54889293768069,                0.11268884054993,                             0.06641411829547375,                            -0.06732596130459251,                             0.03550645403724936,                           -0.008558090414792833,-1.0000000000000002e+122,  0.513878468219987,-1.0000000000000002e+122,   0.0
                0.02741257541559,                0.48742606322694,                             0.24151982826571244,                           -0.028088809135683228,                             0.14045302632810727,                            0.008265153429100633,-1.0000000000000002e+121, 3.9458087005045313,-1.0000000000000002e+121,   0.0
               -0.53927400168512,                0.47630244431646,                            0.027760776378627606,                             0.08584641163083266,                             0.07407276252364499,                            0.032914549225592685,-1.0000000000000001e+120, 0.7355204396821399,-1.0000000000000001e+120,   0.0
               -0.51398009892286,               -0.19163482730485,                            -0.03532574662031084,                            -0.16346082199665243,                            -0.16235823975948682,                             0.03147046323087957,-1.0000000000000001e+119, 2.7658968387934415,-1.0000000000000001e+119,   0.0
                 0.1532646581815,                0.26376724177589,                              0.1331534087850151,                           -0.013295616159583527,                             0.02397995152162177,                             0.02486460982647339,-1.0000000000000002e+118, 0.9549945288467201,-1.0000000000000002e+118,   0.0
                0.10316530324912,                0.52863888772154,                            -0.08536649643614373,                            -0.07772338211540894,                            -0.07169276591710769,                             0.05085420600906562,-1.0000000000000002e+117, 1.0527182897448846,-1.0000000000000002e+117,   0.0
               -0.00833756741294,               -0.14450226797073,                              0.0111469824146413,                            -0.13832704371313265,                             0.04153770696864196,                           -0.008607004424743252,-1.0000000000000002e+116, 1.0529043932373772,-1.0000000000000002e+116,   0.0
                0.21284411350621,               -0.03214296234986,                           -0.019837337930018645,                            -0.17063833360250039,                            -0.02453182553569544,                            0.031760464275883166,-1.0000000000000002e+115, 1.5560749212960703,-1.0000000000000002e+115,   0.0
                0.56775187008863,                0.05722373640679,                            -0.17565918076768222,                            0.005057175561444386,                            -0.09243847854295409,                           -0.031084170078075013,-1.0000000000000002e+114,   2.01964103787057,-1.0000000000000002e+114,   0.0
               -0.45586527603928,                0.06283587662688,                            0.008830746480542445,                            0.004753818041936321,                             0.11881542915985635,                           -0.008474587694548338,-1.0000000000000002e+113, 0.7144752856206441,-1.0000000000000002e+113,   0.0
                0.49439176441999,               -0.08426322635681,                           -0.060917075744216134,                             0.03381749813070103,                           0.0033158969151413013,                             -0.1267173542228979,-1.0000000000000001e+112, 1.0461398165324876,-1.0000000000000001e+112,   0.0
               -0.35085479244074,                0.39884484924542,                              0.1748077241393479,                            -0.04803280890701656,                            -0.07160211880056117,                             0.14635079942917353,-1.0000000000000001e+111,  2.970515553028208,-1.0000000000000001e+111,   0.0
                0.41093950002029,                0.10622070464983,                            -0.07794064261069152,                            -0.05983791744296287,                            0.016234636821342862,                             0.08624093320101883,                 -1e+110, 0.8678191063290936,                 -1e+110,   0.0
                0.58540952705318,               -0.03232419537326,                            -0.22738501586430448,                            -0.12430624049470523,                             0.12930149132759428,                             0.13829852430508774,                 -1e+109,  5.150067217502118,                 -1e+109,   0.0
               -0.58452274263267,               -0.13627997841543,                            -0.06884867821265357,                             0.16112538563691567,                            -0.08314113760517322,                             -0.1728531134105923,                 -1e+108,  3.374608898314587,                 -1e+108,   0.0
               -0.19796736465663,               -0.32896908332095,                             0.12243333661559576,                             0.02607015705578691,                             0.10576267710654055,                            -0.15740631237443983,                 -1e+107,  2.581603302390163,                 -1e+107,   0.0
                0.11924821602831,               -0.24042933397298,                            0.057616512425283394,                            -0.05596799617319874,                           -0.007659367303222275,                              0.0681385567542851, -9.999999999999999e+105, 0.5576803961869312, -9.999999999999999e+105,   0.0
                -4.591395452e-05,               -0.13556730831097,                            -0.12321482756508655,                            -0.13256117554431374,                             -0.0581604387832092,                             -0.1658951897961043,                 -1e+105, 3.1829104815262625,                 -1e+105,   0.0
                0.20966810494089,               -0.58315088762625,                             0.10462409331655605,                           -0.025335344028806557,                            -0.07448173046223694,                             0.09734869578228299,                 -1e+104, 1.3306188651265103,                 -1e+104,   0.0
               -0.36092529523541,               -0.12365832191276,                            -0.17713068034934099,                             0.03380839620987611,                             0.07062617353532655,                            -0.03766165711502539,                 -1e+103, 1.9462371190098087,                 -1e+103,   0.0
                0.10133626969595,                -0.5799117138409,                            -0.03531576769062957,                            0.028274880903753862,                            -0.16733093682896835,                               0.141949125999239,                 -1e+102,    2.5097934564854,                 -1e+102,   0.0
                0.06283991351213,               -0.35495587771766,                           -0.015193149817469423,                           -0.055425270093221256,                            0.019651889054030945,                             0.19404877216941144,                 -1e+101,  2.067195754506534,                 -1e+101,   0.0
               -0.13425304310152,               -0.04057767694422,                            0.017495897979014047,                            -0.07840262484723085,                            -0.07582440352036127,                            -0.05959911657989117,                 -1e+100, 0.7877236447674858,                 -1e+100,   0.0
                0.54400839386138,                0.09632760461318,                           -0.051197196318199745,                             0.07204368047033766,                             0.00285196173646352,                           -0.026658192143795667,                  -1e+99,0.42651188503390886,                  -1e+99,   0.0
               -0.51606051379204,               -0.51623516928938,                            -0.03739885784250571,                             0.22764546915949693,                             0.06068659889084989,                             0.08294632271340215,     -129411.93947259095,  3.189204496669308,     -129408.75026809429,   0.0
               -0.38620014702256,               -0.20409225068967,                           -0.016763802155876396,                             0.15062565121851973,                            -0.17229864564889769,                           -0.057681921434290476,      -4809.738395135488,  2.799156961026029,      -4806.939238174462,   1.0
