ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,         log_prior,           log_posterior,weight
               -0.53875781597415,               -0.56636646368801,                           -0.009940696501128188,                              0.1184365256221874,                            -0.24015693714175634,                             -0.1286544251241813,-1.0000000000000002e+115, 4.417667180486283,-1.0000000000000002e+115,   0.0
                0.07272809421367,                0.28355744983126,                             0.03953982219174889,                            -0.03511897747448147,                            -0.14447067017732607,                            0.005629449969677002,-1.0000000000000002e+114, 1.185010268312754,-1.0000000000000002e+114,   0.0
                0.46836940589312,               -0.29533057226265,                            0.058593934030053196,                           -0.021161966431478024,                            -0.09571087070490736,                            -0.08503815617769524,-1.0000000000000002e+113,1.0136568352779403,-1.0000000000000002e+113,   0.0
                -0.4289592815141,                0.05329451733311,                             0.09885481649110661,                            -0.01201671594641472,                            -0.14041736693170584,                            -0.05481165932733376,-1.0000000000000001e+112,1.6319015569938093,-1.0000000000000001e+112,   0.0
               -0.50258146232932,                0.58696205663029,                           -0.027918928010060223,                             0.08228570622451761,                            -0.08997539718311515,                           -0.035808645227354545,-1.0000000000000001e+111,0.8464117580688203,-1.0000000000000001e+111,   0.0
               -0.59468786817701,                0.11864773073898,                           -0.030036545084057946,                             0.13386120336886578,                             -0.0572804827666373,                             0.05306512583515322,                 -1e+110, 1.245898854691358,                 -1e+110,   0.0
               -0.20767679582598,                0.11415038229329,                          -0.0078015130927202424,                            -0.06748969295976386,                             0.02251573565503858,                            0.008513336470353856,                 -1e+109,0.2597578756142058,                 -1e+109,   0.0
                0.35156357630979,                0.14026928636752,                           -0.009778514403648882,                           -0.031395316404169864,                             -0.1189980406520966,                             0.09433883471840036,                 -1e+108,1.2070817325561998,                 -1e+108,   0.0
               -0.19855050008618,                0.57541292205512,                            -0.23258329559587484,                            -0.10335725277037318,                           -0.016796084868167246,                            -0.08690228621023922,                 -1e+107,3.6305913452970957,                 -1e+107,   0.0
                0.25745589093999,               -0.29261339245564,                             0.00323566998956409,                              0.0665152207034102,                            -0.05721527824432745,                            0.007472239272523205, -9.999999999999999e+105,0.3882083284913191, -9.999999999999999e+105,   0.0
                -0.5590890691861,               -0.39690137390666,                            -0.05384006581978389,                             -0.1301282983759943,                            0.034304138674100614,                           -0.005291593987885176,                 -1e+105,1.0518450811407503,                 -1e+105,   0.0
