galaxies.galaxy.bulge.centre.centre_0,galaxies.galaxy.bulge.centre.centre_1,galaxies.galaxy.bulge.ell_comps.ell_comps_0,galaxies.galaxy.bulge.ell_comps.ell_comps_1,galaxies.galaxy.bulge.effective_radius,galaxies.galaxy.bulge.sersic_index,galaxies.galaxy.disk.centre.centre_0,galaxies.galaxy.disk.centre.centre_1,galaxies.galaxy.disk.ell_comps.ell_comps_0,galaxies.galaxy.disk.ell_comps.ell_comps_1,galaxies.galaxy.disk.effective_radius,     log_likelihood,           log_prior,      log_posterior,weight
                  0.06957859348462943,                 -0.08546269049912371,                        -0.7030078949092319,                      -0.043319099491709506,                    20.665610357044503,                4.0190919028633765,               -0.019633660135657757,                 0.24388453712487573,                       0.09113667803281833,                       0.06800888261154646,                   12.551090710179484, -92002.42760056134, -1.2843042186242868, -92003.71190477996,   0.0
                  0.36531405573625164,                 -0.27653071492889997,                         0.2690928482987561,                        0.04742390104986536,                    12.664780304123584,                 2.422612744946018,                 -0.3953298750216524,                -0.21105950282632704,                      0.048649570770618156,                        -0.337211556040034,                    25.89239943136168, -96125.40117246614,  2.3658878061583994, -96123.03528465999,   0.0
                  0.35585332863360997,                 -0.05207601032746687,                        0.06858898019980099,                        -0.3476563430686879,                     20.36440614452708,                 2.717170783320008,                  0.2397187892012353,                  0.4854939314188161,                      0.024441169791067127,                        -0.368931797682534,                    13.47744902699624, -95211.78259979122,   2.033768454564115, -95209.74883133665,   0.0
                  0.20954688265114624,                  0.24680765189668719,                       0.038063999807296876,                       -0.09410884402402205,                    2.0884354972092742,                0.9564382304620476,                 0.09770118907710267,                 0.12724865898430537,                        0.3167037426960025,                        0.2880151340179243,                    8.717120499930846, -80959.99284341469,  0.7935840182806713, -80959.19925939641,   0.0
                 -0.34520975282289534,                -0.006748263933800538,                        0.11340068756399738,                       -0.21554118263644192,                     12.10469483518584,                3.5037171706821884,                -0.08932826089140473,                  0.1295964412841978,                       0.11284101025200788,                       0.25925892682614365,                   29.522745904428167, -80352.34248875355,   1.169815964133272, -80351.17267278941,   0.0
                 -0.24815164310890234,                  -0.3304719207986835,                       -0.12176050535804317,                      -0.013830008061259263,                    20.103390042914867,                1.5540925160001797,                  0.4337189620430743,                   0.852815761514672,                      -0.03419863042916347,                       0.12995298160135113,                    20.82771572523071,-107279.81577793663,   6.994257574065069,-107272.82152036256,   0.0
                   0.5730342500422286,                   0.3383801381445595,                        0.07618846743580295,                        0.17832678992525808,                    29.889888918568126,                0.8013119865226339,                -0.44270530235483324,                 0.12308917174159972,                       -0.2479938986645523,                        0.8157481774796186,                   16.240954042324976,-110628.15697153777,  0.5294438692574137,-110627.62752766852,   0.0
                  0.16446209645821952,                 -0.03069226237913983,                       0.015711178565610967,                        0.27145207504549984,                     9.032891854609135,                3.1205693324849832,               -0.044773925052148326,                -0.03431577624401879,                      -0.03590530271047018,                       0.46005703423120425,                   26.976334428794836, -77388.63346069505,-0.27699930749516033, -77388.91046000255,   0.0
                  -0.1797656246222204,                  0.16985208155952022,                        -0.6628179203433678,                       -0.25539126295014736,                    26.132068709697194,                 4.885362371337798,                 -0.5283182281045439,                 0.29541332229987977,                      0.016357549187749437,                      -0.04659939900146097,                    6.609771992844485, -90536.63313383286,  0.7022556208658041, -90535.93087821199,   0.0
                  -0.3523719248860369,                 -0.14849721714417083,                        0.10630848472815504,                        0.14642684783363472,                     22.96365075831742,                2.9945366395920274,                 -0.7938348543118887,                -0.19750695877876162,                       -0.3198104875616966,                    -0.0007032835055215043,                   15.578149272354054,  -93341.4020344391,   4.923452226180504, -93336.47858221292,   0.0
                   0.4191073531155912,                  0.18936993172356925,                        0.10238933718321006,                        0.08081871188799786,                    27.805158623687177,                2.0255318587366364,                 -0.4936321335503603,                 -0.0081382676808566,                      0.003956689755404241,                        0.2022398233740013,                   25.750547394828438,-105019.97050388537,  3.3508989131728097, -105016.6196049722,   0.0
                  -0.4536266494969381,                  -0.4010524696083674,                         0.5573763548950381,                        0.16706124548460274,                    11.755944784126381,                 4.091798715405908,                -0.05259158530633689,                -0.10554085538100433,                     -0.010851912753966424,                      -0.07952729812110805,                   25.192779051470243, -98960.51286216697,  1.3408196608278904, -98959.17204250615,   0.0
                  0.10530796230099466,                   0.1292216892326306,                        -0.6044357276212098,                       -0.04605065484733112,                     0.751078116809275,                 4.820865755925086,                 0.42165944959234725,                  0.2824608180901047,                      -0.25628801971003956,                      -0.09939770548841326,                   12.313442926100306, -55640.19483242305,  0.2676941103951337,-55639.927138312654,   0.0
                  -0.3783449533541847,                  -0.5907020539703397,                       -0.31635458063290006,                       0.026310378508670407,                     7.205609601724289,                 4.836146340193708,                  -0.258276403603198,                  0.1729175440726913,                        0.3861166736821087,                       0.23815202594507437,                    0.829626217427738, -74152.69274963364,   2.710826974835435,  -74149.9819226588,   0.0
                  0.29733470781883986,                  -0.1467760398471591,                        -0.3587269729673096,                        0.16040011852007288,                    22.281295213485205,                 0.941884156255508,                -0.11266917923548828,                  0.1859917444761596,                      -0.26137538250817377,                       -0.5245452734110162,                    7.007865289007493,-105506.20426122248,  -0.748871549735596, -105506.9531327722,   0.0
                  -0.4178704699736742,                   0.1257218179818335,                       -0.29033954922325095,                         0.5312219303136764,                      5.46492342400418,                3.1098738268818584,                 0.16677713810401076,                -0.23285604808613145,                       -0.5748992812815442,                       0.31620593504425937,                   14.053784888720703, -93003.04734708495, -1.7704895811945232, -93004.81783666615,   0.0
                 0.015372062320311866,                   0.5700711743374892,                        0.29356946439923953,                        0.10575085081996194,                    10.277802966636642,                1.5677092123881575,                  0.5571616301446576,                   0.337734947835897,                     -0.041246981191249664,                        0.5789637296934359,                    28.27529080597713,-104101.88673417082,   2.896042343907767,-104098.99069182691,   0.0
                  -0.1617989449780868,                  -0.5325514812457268,                        -0.5057855280968147,                         0.8618967375019335,                    17.282599537318873,                 2.533892690858897,                  0.3920183269578049,                 -0.2823447463837913,                      -0.16086299172418306,                       -0.5355935571245579,                    7.183945757405605,-104336.90374419172, -3.1244036472312513,-104340.02814783895,   0.0
                 -0.22141936555875388,                   0.4557018654475298,                       -0.09341065902400081,                       -0.12365707328452386,                    21.906548048390338,                0.9058548378123461,                 -0.3656587972483962,                  0.4597916938909728,                      0.010420094538057034,                       -0.8238754921239114,                   11.877847611752323,-110342.57723466006,  0.5819569046685302,-110341.99527775538,   0.0
                 -0.09273848006972295,                 -0.11200528293611788,                         0.3930793148759485,                         0.3889136340719949,                    28.563871374360396,                  3.81525573810603,                 0.04926723493544119,                  0.4785866672005379,                     -0.059643304171871143,                       0.01478058023747984,                   28.300660590351892, -94202.17463992865,  0.8273327947159596, -94201.34730713394,   0.0
                 -0.08712140982026814,                   0.2752213538943149,                        0.28743061713308726,                        0.18875032311887477,                     1.933585097819841,                 1.861793797358736,                -0.42044234988277657,                  0.2288478241201078,                      -0.11267830263731068,                      -0.49155007040200727,                   2.0428414308733123, -67675.49845104641,  0.8097883414442926, -67674.68866270497,   0.0
                  0.45939360655180494,                 -0.04875726683074637,                        -0.3922573193780199,                       -0.08694102708638986,                    15.526463148811182,                  4.60714582076714,                  0.0975977253025163,                -0.04078459086228805,                       -0.0323330240836566,                      -0.43509371518441803,                    17.26838262166564, -79691.01118407407, 0.43708183745623586, -79690.57410223661,   0.0
                   0.4429738715869705,                  0.34251352117499456,                       -0.38481268255494927,                        -0.7341986245699219,                    26.811777728180417,                 4.586520594995376,                  0.7014205282853365,                  0.3637952562429803,                        0.2573890974921289,                       0.16073865971333148,                   12.665475868742595,-104161.89367514526,  2.0250411732451177,-104159.86863397202,   0.0
                  -0.4262073389820697,                  0.14036528458983216,                         0.3218477707250917,                         0.3297794868744199,                     3.034349423676849,                1.4572691227429868,                 -0.5114205955006168,                -0.09657843403043535,                       0.13878049641944962,                      -0.08821034391205303,                    1.466737459049825, -79092.38735366082,   2.437192929062297, -79089.95016073175,   0.0
                -0.028465275677750958,                   0.1926498106617496,                       -0.21923583707760888,                         -0.448514834156082,                     9.657506756115955,                 4.377417033389486,                  0.2571048434036765,                 -0.1962095775192706,                      0.012454741359750384,                      -0.04908717125530727,                    10.12265240250773,  -74072.0954303843,  0.5365195996134888, -74071.55891078469,   0.0
                  -0.2637955037541458,                  0.08107746226925426,                        0.13563281498753346,                       -0.24746277883334306,                    26.121352724519735,                1.2322927499109286,                  0.5607024312548905,                   0.175499218500099,                       0.18865928717495853,                      -0.41084115967380147,                  0.22239378207170257,-101027.99633835167,  1.9065262755657235,-101026.08981207611,   0.0
                  0.16475510007599795,                  0.11746560411694815,                       -0.16534860295382092,                         0.2630842466469965,                    13.422855890143053,                  1.82632944519841,                0.024782789680812954,                -0.25188110954299153,                     -0.027757549078432562,                        0.0834110889330575,                    8.608935420564721, -100081.5178366302,  1.1475672548477736,-100080.37026937534,   0.0
                 -0.09807951050617225,                  0.22864359321623462,                        -0.5281571265039623,                       -0.15274701937435461,                    13.869768098238191,                 2.835247652870737,                 0.12556753278476554,                 -0.1814290604329342,                       0.09873272621989214,                       0.18364069741179487,                    12.91969324873463, -90508.63467417324,-0.16294266380960587, -90508.79761683705,   0.0
                  0.33660660115043917,                 -0.21215214083163772,                        -0.1363744023243488,                       -0.25762435354015695,                     27.20634691308682,                1.4610916931983644,                  0.4075613096808515,                -0.07086258076731351,                       -0.1453870045643462,                         0.419673775105205,                    13.12610228617909,-109564.16270864048,  1.4058405826565115,-109562.75686805783,   0.0
                 0.059261530407769686,                 -0.14328696940981664,                         0.3541442385511413,                        0.13630415603979804,                    1.0324904217248099,                2.6595435462227472,                 0.17201884965284214,                 0.05040648336202544,                        0.2638358235158821,                       -0.0351871777604165,                     6.70888315636459,-47828.945067825625,   0.262070701224731,  -47828.6829971244,   0.0
                  0.33309368076514667,                 -0.34989574936228857,                       -0.24141336714333747,                        0.06645845771625179,                     16.70945865015308,                 2.881800441599859,                -0.11469683446923068,                 -0.4866879489386823,                      -0.01810209913790851,                        0.3864024168387615,                   21.333831026780288,  -90163.7870698469,  2.6495005123877045, -90161.13756933452,   0.0
                  0.14445188133371414,                 -0.37568521733852844,                        -0.2833356218365595,                         0.5950553368827491,                      25.3335457414086,                 4.880568338206313,                   0.312996374498055,                0.005449002809828689,                       -0.5726707279009527,                       -0.5263036276856232,                    11.45492343456813, -90945.34157838211,  -3.185957009462541, -90948.52753539158,   0.0
                  -0.2521110110590083,                   0.4118348209891497,                       -0.06755492346969416,                         0.4239942406990072,                     23.03503909850607,                1.0939264710351604,                 0.23800185938516968,                -0.38090905893363536,                        0.7413678943284945,                       0.04135460414442067,                    23.92916184232787,-112388.78809248462, -0.5273559811033978,-112389.31544846573,   0.0
                -0.008156081522260225,                 -0.21365018119818513,                       -0.38562512233909446,                        0.07230682852210334,                     5.484135175105198,                 2.789040614408436,                -0.17015927183907642,                 -0.4426945140116033,                      -0.11813330798361714,                      -0.11307350048516819,                    22.88182398902587,  -73707.5587971478,    1.64340117808864,  -73705.9153959697,   0.0
