galaxies.galaxy.bulge.centre.centre_0,galaxies.galaxy.bulge.centre.centre_1,galaxies.galaxy.bulge.ell_comps.ell_comps_0,galaxies.galaxy.bulge.ell_comps.ell_comps_1,galaxies.galaxy.bulge.effective_radius,galaxies.galaxy.bulge.sersic_index,galaxies.galaxy.disk.centre.centre_0,galaxies.galaxy.disk.centre.centre_1,galaxies.galaxy.disk.ell_comps.ell_comps_0,galaxies.galaxy.disk.ell_comps.ell_comps_1,galaxies.galaxy.disk.effective_radius,     log_likelihood,           log_prior,      log_posterior,weight
                 -0.15868416825429835,                  -0.1151887815577362,                        0.17929977622203427,                        -0.6226937747846383,                    11.562714046545507,                3.6084778723836832,                 -0.6514366053754154,                0.049533799670478086,                      -0.22806351757161925,                      0.049245518905434826,                   27.513560800161528,-112639.43084728172,  1.0932284446021585,-112638.33761883712,   0.0
                  0.27904934318343855,                  0.06634979455127304,                        0.19547789665674883,                       -0.10791427562831023,                     21.06569195683955,                 2.358104226232326,                 -0.5623229588764322,                  0.4604243163774787,                       0.09730112057738775,                      -0.32664776785864197,                    8.978493742878376,-106917.42908594919,   3.612710602296637, -106913.8163753469,   0.0
                 -0.07463039392297006,                     -0.2962396862623,                       -0.10112732008884448,                        -0.1736237183416933,                    11.232050865105332,                 2.449543012160542,                -0.14195874024403451,                 0.05290355594802882,                         0.077895649608743,                       0.11745088612163437,                   12.841024654181778, -83071.30301467258,  1.4549285088449129, -83069.84808616374,   0.0
                  -0.3770958155104099,                 -0.44535897252787304,                       -0.05118243051956375,                       -0.24961034203097018,                     8.377151510142376,                3.4935585072660107,                 -0.3364925354430371,                 0.03932919575004182,                       -0.2050868204511655,                      -0.32414802583266966,                    7.557956175574448, -90899.66967372035,   2.495028651386292, -90897.17464506895,   0.0
                  0.24505552987577012,                 -0.13538537192130842,                       -0.23915207395801155,                        -0.5515872485863857,                     17.51213001386924,                0.9565896401625553,                 0.06401764241037526,                 -0.3753121058114364,                      -0.14603717960364745,                      -0.40553486415255974,                   16.054810985240927,-132221.44972564388, -0.6558108714306891, -132222.1055365153,   0.0
                -0.034027391211531706,                0.0011296551335955856,                        -0.2599526516407013,                          0.470952986603727,                    15.412851404906931,                2.3021928932365325,                -0.12526862663360497,                -0.31018506562940895,                       -0.3040312789131634,                      -0.28981878015584533,                   4.3601966621386605, -83627.96534959233, -0.8160728333920588, -83628.78142242572,   0.0
                 -0.12761270989826345,                  0.28138216129370236,                        0.48265374735529437,                          0.256899026567529,                    18.722635668093133,                2.5720786850242057,                -0.11198516476980963,                 -0.2710255689553506,                       0.17780067684634568,                       0.12998607956918934,                    2.955703699247784, -90316.62456687356, 0.22132242585667478,  -90316.4032444477,   0.0
                 0.026267537978624345,                  0.36531010990421886,                        -0.3029687456208805,                       -0.31289968338476126,                     7.678345032757772,                3.5487427164048055,                  0.6695154064360064,                 0.21228640952628422,                        -0.465964706094445,                       -0.2055296654349937,                    23.60373327640294, -73601.82906149863,        2.1346601279, -73599.69440137074,   0.0
                  0.21130559346381556,                 -0.03817848156501276,                       -0.23921051077795805,                        0.09452976175071848,                    29.201063047735136,                3.3472203772776377,                -0.43252694317780077,                 0.09274339351489991,                       0.09493362746589444,                       0.24142859006639922,                   26.880676470235816, -72885.46303153776,  1.7454090510164957, -72883.71762248674,   0.0
                 -0.14952292822608773,                 -0.19015975927644085,                        0.19176990655455567,                         -0.550061878814937,                     27.09242541182035,                3.0471829666486547,                -0.00514785249097632,                 -0.7474558450388621,                       0.06785079561753377,                       0.02330346131848868,                   16.223969903970428,-117519.87669341636,  2.6588156597396866,-117517.21787775662,   0.0
                   0.1134503422252505,                  0.07026822620586386,                          0.113861515769992,                      -0.043788143340856546,                    25.541795471775416,                1.0225217595370375,                  0.1224034682489971,                -0.06671408220009863,                         0.089714794398548,                      -0.11357635625443482,                   20.401829375069475,-135187.18558247236,  1.1514143866449764,-135186.03416808572,   0.0
                 0.023111035239982737,                    0.317959417984135,                       -0.12039550076718046,                         0.4515349832342046,                      9.21377436851013,                 4.723834527700952,                 0.24970572842915767,                 -0.4531826516559701,                    -0.0057960137359165395,                       0.16617277481690287,                   19.026219052103716, -57857.62135807403,  1.8287592376918347,-57855.792598836335,   0.0
                  0.21261146939630618,                  -0.3499010708035131,                        0.16991597957154295,                       -0.05996062472426372,                    1.1699711747436659,                2.5552299998507495,                  0.2603315332434428,                 0.31715158946641364,                        0.4599990473673303,                      -0.03355789483014867,                   19.651203317921187, -69560.53704093471,  1.6480158277074772,   -69558.889025107,   0.0
