ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,         log_prior,           log_posterior,weight
               -0.54034691699998,                -0.5720370425235,                            -0.08245029332289767,                             -0.2587860143077214,                            -0.12902024855490843,                            -0.05015697212705306,-1.0000000000000001e+134, 4.646509923021618,-1.0000000000000001e+134,   0.0
                0.55116786711823,                 0.1458624517057,                              0.0642624114977866,                            -0.06958077229417725,                            -0.04667221789559979,                             0.08652266371679361,-1.0000000000000001e+133,0.9317804332254347,-1.0000000000000001e+133,   0.0
                -0.2632093544963,                0.26331935893922,                            -0.03943641613471257,                            -0.04719285112206872,                            -0.18418716624910417,                            -0.11486665902800826,-1.0000000000000001e+132,2.5450828840855904,-1.0000000000000001e+132,   0.0
               -0.52508980035685,                0.30468164344698,                            -0.14867211477300746,                            -0.07001865419872032,                             0.29617929716539476,                             -0.2038501886154587,-1.0000000000000001e+131, 7.814154255741178,-1.0000000000000001e+131,   0.0
                0.48913093016227,               -0.25675441802405,                           -0.005037568573110947,                             -0.1031307211178493,                              -0.078455695332887,                             0.13990167036091172,                 -1e+130,1.8194548117678193,                 -1e+130,   0.0
               -0.12770652671134,               -0.31671784898609,                              0.1410869533086121,                            0.017841441973228168,                            -0.13103535761049062,                             0.09815305345591413,                 -1e+129,2.3514066146209625,                 -1e+129,   0.0
                0.09396002136009,                0.18909540670422,                           -0.018450110692397576,                            -0.11298239781803637,                           -0.033657067305417857,                          -0.0032750271664420878,                 -1e+128,0.7124476391908556,                 -1e+128,   0.0
                0.50072424212184,               -0.36143996746694,                             -0.0689502975395892,                             0.13885510734014692,                            0.009106428182064455,                            -0.16085310366989244,-1.0000000000000001e+127, 2.499576617985693,-1.0000000000000001e+127,   0.0
                0.19838597593221,               -0.24659283825187,                             0.07543988468159142,                            -0.06321805957907851,                            0.024698231969118408,                             -0.1870612954401475,-1.0000000000000001e+126,2.2644815085931125,-1.0000000000000001e+126,   0.0
                0.20351148854142,                 0.0425286988104,                             0.09488511162410633,                           -0.030097300944907597,                             0.00929334494062456,                             -0.1567771571675607,-1.0000000000000001e+125, 1.728723760090745,-1.0000000000000001e+125,   0.0
               -0.34253544383853,                0.01535504541036,                            0.005772300411661606,                             0.18877114436712225,                             0.04528271264753625,                             0.05995858091585017,-1.0000000000000001e+124, 2.065670994393863,-1.0000000000000001e+124,   0.0
               -0.39160382532029,                 0.2598994081039,                           -0.024494877927604235,                           -0.037892195511680306,                           -0.029064505164978764,                            -0.03536777724323803,-1.0000000000000001e+123, 0.206572132649801,-1.0000000000000001e+123,   0.0
               -0.04107865506152,                0.31815693311482,                           -0.020084887510248086,                            -0.03544942257099485,                             0.08258937735348021,                             0.20079056826961258,-1.0000000000000002e+122,2.4398960912292886,-1.0000000000000002e+122,   0.0
