galaxies.galaxy.bulge.ell_comps.ell_comps_0,galaxies.galaxy.bulge.ell_comps.ell_comps_1,galaxies.galaxy.bulge.effective_radius,galaxies.galaxy.bulge.sersic_index,galaxies.galaxy.disk.centre.centre_0,galaxies.galaxy.disk.centre.centre_1,galaxies.galaxy.disk.ell_comps.ell_comps_0,galaxies.galaxy.disk.ell_comps.ell_comps_1,galaxies.galaxy.disk.effective_radius,     log_likelihood,           log_prior,      log_posterior,weight
                        -0.5942843447268068,                        0.29829875956830254,                    4.0302698558295145,                 4.210380412933353,                 -0.1647556631585492,                 -0.5400273110669879,                         0.503645118100814,                       0.23741764859803757,                    4.843003202561046, -80775.25272157305,  -1.264249247924745, -80776.51697082097,   0.0
                       -0.16057616805513827,                        -0.3677968194847347,                    17.560456992714126,                 3.457725226541675,                 0.05960416541087351,                  0.2392192586936144,                      -0.15594124873107715,                       -0.2668650840626399,                    2.736290151542491, -93592.55158101418, 0.05570802932653786, -93592.49587298486,   0.0
                         0.5538584082363558,                         0.4027818845191344,                     8.677017974735078,                 4.117937610065855,               -0.010638611262707019,                 0.22737078317556442,                      -0.16897147491708428,                       0.35498923459246196,                   27.620687894510674, -71387.83782413829,  -2.032820324773165, -71389.87064446307,   0.0
                        -0.5976928614292916,                         0.6007600245083814,                     20.00153415843413,                1.5393587965213864,                 -0.0641986752947493,                -0.16835323029046506,                      -0.09837864179319618,                      0.013428449214641114,                   25.220707460725855,-129830.05122599099, -2.7205609814941156,-129832.77178697249,   0.0
                       -0.47254408695649097,                      -0.043200426168638964,                     7.587113162341068,                 2.116271787650306,                 -0.3547924982849962,                -0.14768313644253303,                        0.0764552462645298,                      -0.25108879143466545,                     8.32718756657465,-112010.49909595583, 0.33042020087266655,-112010.16867575496,   0.0
                        0.17265095341517608,                         -0.236606560455155,                    25.180327229604423,                1.2475216559696594,                 0.08862462861060459,                -0.10021462094608648,                       -0.6174175637841027,                       0.05177376362414559,                   28.542917819161698,-129975.43489578736, -1.3663105803016928,-129976.80120636766,   0.0
                         0.4322271228135485,                        0.08930474983335852,                     24.99034172453691,                 4.036748903256378,                -0.06725017187537993,                 0.29161765902727493,                      -0.05370122571632027,                      -0.08380380265393907,                   10.890819553392234,-62246.730351809245,  0.5039094943616508, -62246.22644231488,   0.0
                       -0.08832599035373438,                         0.3566611979770494,                    28.306029730022704,                 4.524871016170976,                 -0.1976303288956195,                 0.10291157594903425,                       0.19316910489879688,                      -0.08298904887237599,                   14.256747441599945, -66714.75833507681, 0.42378417034234583, -66714.33455090647,   0.0
                        0.20814978522976244,                        0.14381568807896772,                    29.597473307491686,                 3.029054012850059,                0.008951014720465632,                 0.15821396847713712,                        0.5476463041206636,                       0.19423785552415795,                    5.634680629087557, -79797.17579555017, -0.9483307574789172, -79798.12412630765,   0.0
                        0.32813739034125305,                       0.018608182502601676,                     21.94915437554843,                 2.829565071025918,                  0.4507373230945808,                 -0.2405810230987817,                      -0.44395164864662506,                        0.5212534458133341,                   15.826921083872442, -91505.40831759865, -0.6107360114787234, -91506.01905361013,   0.0
                       -0.35261277254627016,                       0.012065576819968197,                    13.402725688795142,                0.9698193185722082,                 0.08887370814556537,                 0.11549828355334296,                       -0.4460050343001769,                        0.1318277737663622,                   24.638712305575456,-133576.76998552878, -0.6316623401572119,-133577.40164786894,   0.0
                        0.05889142980154369,                       -0.23641461478832418,                    23.977155489483444,                 3.255820915372386,                 -0.0687131411906616,                -0.22604858053239912,                       -0.4104542153118857,                      -0.43370362896878395,                     22.7814413416349, -84102.49923961109, -0.8570518187339793, -84103.35629142982,   0.0
                        0.12883673436716014,                       -0.12847005813677537,                     16.79885286662803,                 4.830411049544919,                -0.27051600970138867,                 -0.0391564810516808,                       0.20008891064782125,                       0.20745609060980894,                   24.762063913974906, -46686.77944693024,  0.9132103732787137, -46685.86623655696,   1.0
                        0.08377807584089944,                        -0.4378677858628011,                      2.10405594014222,                2.9405322849625124,                 0.10332525154020031,                 -0.4537885262000676,                       0.01343198355461644,                        0.5369533940431334,                    8.046288828454793, -79706.57827886796,-0.36001893330843593, -79706.93829780127,   0.0
                          0.426768564643961,                        -0.2600089197493217,                     8.778184427879763,                1.5412026156672702,                -0.20631746667929282,              -0.0036230481825546795,                       0.08339812918031916,                      -0.09212279914895044,                    15.46203693417638,-100340.71527362824,-0.09308385179857251,-100340.80835748004,   0.0
                         0.3390945135228696,                        0.42881191759478493,                    4.8004964002640484,                1.8849165897634546,                 0.06945500628341819,                0.030916527075403842,                       0.05005044848140835,                      -0.32505474770597137,                   17.110312503249137,  -67334.3768285992, -1.0855987183073528,  -67335.4624273175,   0.0
                       -0.16325719503625002,                         0.4490120613537564,                    25.599064070169664,                 2.582106170391023,                -0.10615461919386274,                  0.2187622545897457,                       0.32263576824409096,                      0.056764633893816474,                    8.402305359991503,-101493.38081455219,-0.39229050578872793,-101493.77310505798,   0.0
                        0.10191948290955473,                       -0.32140050916463153,                    13.761836847065121,                2.4799688704286234,                    0.42376895113207,                -0.41960213488763026,                       -0.2233850665586654,                      -0.18982321538425082,                     4.71072250531571,-105231.28610709465,   2.010384741834528,-105229.27572235282,   0.0
