galaxies.galaxy.bulge.centre.centre_0,galaxies.galaxy.bulge.centre.centre_1,galaxies.galaxy.bulge.ell_comps.ell_comps_0,galaxies.galaxy.bulge.ell_comps.ell_comps_1,galaxies.galaxy.bulge.effective_radius,galaxies.galaxy.bulge.sersic_index,galaxies.galaxy.disk.centre.centre_0,galaxies.galaxy.disk.centre.centre_1,galaxies.galaxy.disk.ell_comps.ell_comps_0,galaxies.galaxy.disk.ell_comps.ell_comps_1,galaxies.galaxy.disk.effective_radius,     log_likelihood,             log_prior,      log_posterior,weight
                   0.5606620155169938,                  0.17745082855803904,                       0.056032087475986925,                        0.15074744178549357,                    17.778233178978763,                 4.400846546017964,                 0.23730297382682242,                -0.14609683855607009,                      -0.15717423400992012,                       0.23953114797887196,                   27.359760868420253, -86544.20824366283,     2.896595391303495, -86541.31164827153,   0.0
                   0.3345573061051824,                  -0.5991632235500016,                       -0.07015418256098199,                       -0.10664882616883277,                    2.6138022508695915,                1.7452873857490063,                 -0.0955364432378996,                 -0.2862834571680131,                         -0.44057232680628,                       0.19926201477186048,                   1.3555664603555895, -52605.54499502331,    2.8763803864323743,-52602.668614636874,   0.0
                  0.27484125567528067,                 -0.41241603590623177,                         0.0928604295560337,                       -0.19729904187371008,                      9.17135966791598,                3.2042280328502395,                 -0.2315149340554042,                  0.2821963376892774,                        0.5812824677373226,                      -0.13270222298380452,                   20.877205560661857, -80936.51105898523,     1.009179271871654, -80935.50187971335,   0.0
                  0.42306471875796353,                  -0.5151858264501887,                         0.3367875868862913,                         0.2529253977903706,                     8.330823881033714,                 4.525621625961063,                 0.06018607610960578,                -0.10794664237321207,                       -0.6468092352342867,                       0.10367292706218986,                   11.705339494645782, -91636.16666229456,   0.32783568113544803, -91635.83882661343,   0.0
                   0.8616546253313622,                  -0.1518383838658933,                        0.14168866574945377,                        0.08507927233383517,                    20.673106250932086,                 3.884740994478183,                -0.08968221084540075,                 0.19674276960578513,                      -0.22860628483540477,                       0.13526547477771828,                   14.765044046592136,-108840.69598152737,     5.112362495115894,-108835.58361903226,   0.0
                 -0.07374148077363829,                  0.37983103534218204,                        0.08626191249445427,                      -0.001368464306932651,                    27.139875782486154,                 4.201518980936141,               -0.006388453061267839,                 -0.2855434496717186,                       0.04204941731055079,                       -0.5001799086319143,                    27.25662374496182, -72370.41233161358,     0.987427766523614, -72369.42490384706,   0.0
                 -0.22770817257274312,                  -0.2105382899514017,                        -0.3652499097518551,                       -0.15881035534725188,                       23.222250601752,                 3.512570274546462,                  0.4988121120138589,                 0.28790473722130605,                       0.16208359934655112,                       0.12283727766121937,                   18.756712139635514, -76195.07390428724,      2.40963620017287, -76192.66426808707,   0.0
                  0.09240122719829978,                 -0.07590721595463969,                        0.02016320108717019,                        -0.4713892753672136,                     6.425535771985129,                1.1454779261879087,                 0.08603452386728445,                -0.14742824044939737,                      -0.47258699971770063,                       0.25423255467921996,                   14.898737218864136, -117299.5479057965,   -1.4517075713163525,-117300.99961336782,   0.0
                  -0.0845181132846701,                   0.1897611934357874,                       -0.09528127031747684,                        0.14906461267053622,                     22.66902735839882,                 3.291638447952999,                 0.10796346658385585,                0.019863276606822848,                        0.1856246649126518,                      -0.25337623775623636,                    19.54662877061582,  -69712.4383097849,    0.7282847550379039, -69711.71002502987,   0.0
                  0.39036714153696916,                  0.24204838202621493,                        0.15496726410039316,                        -0.3823097042884035,                    3.8225241965398773,                 4.214457879065513,                 -0.3043302171094658,                 0.30527292440162973,                       0.03874662446356312,                       0.11425148887101619,                    16.30612551043701, -93230.01930262039,    2.3216382479550677, -93227.69766437243,   0.0
                  0.07034417017508308,                  -0.2888713439148861,                        0.48997896761570825,                        0.03855890858945822,                    21.183040018575777,                 4.454619982738751,                 0.02387486396012946,                -0.32979537502903017,                      -0.16369405082138241,                        0.3099968554297949,                    24.29956324556853,-100136.19961376933,   0.21729317042711413,-100135.98232059891,   0.0
                  -0.1767315579983255,                  -0.3931575337462035,                        -0.1479049009041207,                         0.3217204579519645,                     9.757893979429053,                 0.827384710032126,                -0.05794427423402885,                 -0.1792598101474995,                        0.5757169789036148,                       0.34979823317028663,                    5.536572378974267,-124004.83761800746,   -0.8447081154791496,-124005.68232612293,   0.0
                  -0.0448451355721503,                -0.009926829564050044,                       -0.36762888182876974,                         0.2987721454074261,                     7.068421753025172,                1.5632209264807544,                 0.11498005785065252,                -0.05445360383754618,                       0.26932759184086213,                        0.2519452768437754,                   11.633964142778582, -82535.26267251502,    -0.757175220779692, -82536.01984773579,   0.0
                  0.07166409693416374,                 -0.49409057078633484,                       -0.21798697992393373,                        -0.3471434485348814,                    16.239090773917056,                2.6854310862271538,                0.043719856954950884,              -0.0027966685721574898,                      -0.20647524555016983,                      -0.44984693179332363,                   18.973172880001652, -98069.96374616057,   0.24445601757308644,   -98069.719290143,   0.0
                 -0.18071929128220107,                 -0.35500566317296584,                        0.12765660032571124,                         -0.233663842396857,                    1.6638839594054333,                1.2897389756159203,                -0.24878048651778267,                 -0.9521251527668039,                       -0.3216012740144636,                        -0.402806846633984,                    9.071172392441596, -79640.99249070419,     5.535497630382137,  -79635.4569930738,   0.0
                 -0.34710318364806597,                   0.4697517754666744,                         -0.283490694209957,                       -0.04943818715544665,                    21.467353919767017,                1.1223471182247082,                 -0.3134051454872634,               -0.011851068196144147,                      -0.07554448876395001,                   -0.00015116775830826767,                   29.827494314986595,-129758.93144317086,    3.0935292796294114,-129755.83791389123,   0.0
