ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,          log_prior,           log_posterior,weight
                0.12158073036402,                -0.4958072178082,                             0.03496984120904934,                           -0.031375900479303116,                            -0.07071350397266177,                            -0.07731311205476323,-1.0000000000000001e+131, 0.6592526932378642,-1.0000000000000001e+131,   0.0
               -0.15533975814972,                0.39870340228927,                             0.03307147448264915,                            -0.01036653074891321,                            -0.02593010040070135,                             0.10761839947129093,                 -1e+130, 0.6727638697888739,                 -1e+130,   0.0
                0.47267782276812,               -0.21278364758612,                           -0.025765464800773658,                             0.14137506063771305,                             0.13484178232396934,                            -0.14130707329452524,                 -1e+129,    2.9400381085043,                 -1e+129,   0.0
                -0.1275634773303,               -0.59220646844047,                            -0.01502402882793684,                             0.16326307114946706,                            -0.05445614675372038,                             0.03188016398409838,                 -1e+128, 1.5431184309147172,                 -1e+128,   0.0
               -0.35048749429384,                0.23745737175397,                           -0.007495466297164965,                           -0.049108429572520276,                            -0.10005825436132781,                             0.14341335053454612,-1.0000000000000001e+127, 1.6523431623735945,-1.0000000000000001e+127,   0.0
                0.58720260970844,                0.53125608933216,                            -0.11138047977857929,                             0.03825873857391934,                            -0.03793426504241558,                             0.03288373484006847,-1.0000000000000001e+126, 0.8194845417157088,-1.0000000000000001e+126,   0.0
               -0.31691667383512,               -0.30817839189873,                             0.03929228211539389,                             0.04847648727694043,                            -0.18883036136222908,                            -0.17492821283147061,-1.0000000000000001e+125, 3.5075319134574676,-1.0000000000000001e+125,   0.0
                0.33378792322805,                -0.4359876613688,                             0.04098288897169694,                            -0.12336704679191872,                           -0.007932245384799771,                            -0.14128595369151156,-1.0000000000000001e+124, 1.8461833324995263,-1.0000000000000001e+124,   0.0
                0.57969140415229,                0.53880178740371,                             0.08506576788092658,                           -0.014670591285713512,                              0.0318375729234119,                            -0.03857886476801393,-1.0000000000000001e+123, 0.4976685485143204,-1.0000000000000001e+123,   0.0
                0.09121980037514,                0.39063003557184,                            0.026623973520895173,                            -0.08096368938676976,                           -0.003139399170491848,                            0.027057833757235115,-1.0000000000000002e+122, 0.4002968579972258,-1.0000000000000002e+122,   0.0
                0.09743634888879,                0.34271969615007,                           -0.018969062457209286,                            -0.04962791486678696,                            0.027517914182366845,                             0.11237541201957932,-1.0000000000000002e+121, 0.8104112046024438,-1.0000000000000002e+121,   0.0
               -0.42069293153463,               -0.03337582558586,                             0.18126858219984868,                             0.07645517826037942,                             0.07071743161100556,                              0.0391070644038521,-1.0000000000000001e+120, 2.2617005397756986,-1.0000000000000001e+120,   0.0
               -0.02627098632775,                0.14006170200085,                            -0.09177577511683413,                            -0.06627943370134556,                             0.05909572185362697,                             0.13946687788396547,-1.0000000000000001e+119, 1.7879535299084475,-1.0000000000000001e+119,   0.0
                0.50500877275566,                0.13103098573028,                             0.11765727382808527,                            -0.03410884727221616,                            0.042047008459728696,                            -0.02463555629010794,-1.0000000000000002e+118, 0.8690754550515988,-1.0000000000000002e+118,   0.0
                -0.5644303161093,               -0.00423323258171,                            0.007340582270637774,                             0.03693211917683148,                            -0.02014878986160521,                            -0.15441622246576633,-1.0000000000000002e+117, 1.2834104534223925,-1.0000000000000002e+117,   0.0
                0.59434080034407,               -0.09301912991083,                            0.018970684654342755,                             -0.0400289323001115,                            -0.16182258284393625,                           0.0015108835806039507,-1.0000000000000002e+116, 1.4075516692409085,-1.0000000000000002e+116,   0.0
               -0.40153710575338,               -0.43430669371511,                            0.009032091557824676,                            -0.09170815873145406,                            -0.04279817160833177,                           -0.018899515809671894,-1.0000000000000002e+115, 0.5340420123339377,-1.0000000000000002e+115,   0.0
               -0.31964743668173,                0.23390790916129,                           -0.021378029259442693,                             0.11400394266712126,                             0.10078830811408052,                           -0.055785714485739366,-1.0000000000000002e+114, 1.3362124035924554,-1.0000000000000002e+114,   0.0
               -0.50612071713163,               -0.46897503206254,                            -0.10516913500282385,                            -0.09342988486127721,                            -0.09008528397256681,                           -0.002534665871360236,-1.0000000000000002e+113,  1.395573663096557,-1.0000000000000002e+113,   0.0
               -0.03398805017454,                0.21640897574599,                           -0.022253889912243485,                             0.13575380366395298,                            -0.06638685530126891,                            -0.11452285012351904,-1.0000000000000001e+112,  1.822351429133148,-1.0000000000000001e+112,   0.0
               -0.34220488102698,                0.16509403069394,                             0.10332950221631093,                            0.054500713563994954,                            -0.22453301032259507,                            -0.02770912355515337,-1.0000000000000001e+111,  3.241509102998828,-1.0000000000000001e+111,   0.0
                 0.0856633975986,               -0.11280088406224,                            -0.07574103793364607,                            -0.15695559591787983,                            0.015361194059582223,                           -0.043991042886734506,                 -1e+110, 1.6271471027200721,                 -1e+110,   0.0
               -0.06598727685003,                0.20777568412145,                              0.1487864593739831,                            0.043442180780823444,                            -0.15788229302937898,                            -0.01752949971397364,                 -1e+109, 2.4629367688238277,                 -1e+109,   0.0
               -0.04456048106032,                0.34195274813479,                             0.10081663863065228,                           0.0034466551648032664,                           0.0015895759975832007,                             0.02629728061450748,                 -1e+108, 0.5434973888089418,                 -1e+108,   0.0
               -0.01792900616791,               -0.21642123931521,                             -0.1335086823178775,                             0.18197840563042972,                            -0.12547006958529588,                             0.15206059912608802,                 -1e+107,  4.490293626918648,                 -1e+107,   0.0
                0.04218644370548,                0.24138952850252,                            0.025916237286403847,                            0.009553305103131873,                          -0.0010809875542748685,                            -0.13198374823090803, -9.999999999999999e+105, 0.9091897662325463, -9.999999999999999e+105,   0.0
               -0.56386704764335,               -0.37792495818847,                             -0.0403762590766613,                          -0.0028328910213948543,                            -0.09343049006183628,                             0.11299141320358752,                 -1e+105, 1.1567291749751756,                 -1e+105,   0.0
                0.59934818596522,               -0.13586337559878,                          -0.0029084100878685867,                             -0.1626050685799833,                            -0.00892449447248408,                             0.12737827834005397,                 -1e+104, 2.1376869785802968,                 -1e+104,   0.0
                 0.5677030798496,                0.26895507598086,                           -0.008151908769535742,                             0.04886218087290638,                            -0.04717532629482794,                              0.1442000712815541,                 -1e+103, 1.2736569152436108,                 -1e+103,   0.0
                0.18847194609814,                0.56549935199717,                             0.22045451815171357,                             0.19927272177799313,                              0.0662208787696185,                             0.10709903839868692,                 -1e+102,  5.208261051462879,                 -1e+102,   0.0
               -0.12347429389852,               -0.56817256566182,                             0.08455953534990815,                            -0.04738762992761656,                             -0.0195765561837782,                              0.1767434947476571,                 -1e+101,  2.050870348819041,                 -1e+101,   0.0
               -0.41450578438773,               -0.54906492550629,                              -0.091954595080574,                           -0.014331761783045956,                              0.1514221002881274,                            0.019998017138529927,                 -1e+100,  1.599481004868947,                 -1e+100,   0.0
               -0.24697557985881,               -0.32775214444072,                            -0.05900548745980779,                             0.04312223621061469,                             -0.1975694030864655,                              0.1171687988025492,                  -1e+99, 2.9051685627474053,                  -1e+99,   0.0
                0.06780945566312,               -0.20024922398237,                            -0.14596840093502558,                            0.022089195466649503,                             0.09939758239202556,                             0.09930751137037902,      -57672.15382866321,  2.076828391392484,      -57670.07700027182,   0.0
               -0.16488820774766,                0.57653745037065,                            0.014855778701437684,                            -0.06637887436518897,                            -0.04780001284740752,                            -0.02384243062994649,      -50907.95919790884,0.37400759246858817,      -50907.58519031638,   1.0
